#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
pstadium;Mahjong Panic Stadium (Japan);MAME (Advance);;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
ponchin;Mahjong Pon Chin Kan (Japan set 1);MAME (Advance);;1991;Visco;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
ponchina;Mahjong Pon Chin Kan (Japan set 2);MAME (Advance);ponchin;1991;Visco;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;ponchin;;;
mjnquest;Mahjong Quest (Japan);MAME (Advance);;1990;Taito Corporation;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjreach1;Mahjong Reach Ippatsu (Japan);MAME (Advance);;1998;Nihon System;Tabletop / Mahjong * Mature *;1P;0;mahjong,gambling;good;1;raster;;;;
renaiclb;Mahjong Ren-ai Club (Japan);MAME (Advance);;1993;Fujic;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mrokumei;Mahjong Rokumeikan (Japan);MAME (Advance);;1988;Home Data;Tabletop / Mahjong * Mature *;1P;0;mahjong;imperfect;1;raster;;;;
sailorws;Mahjong Sailor Wars (Japan set 1);MAME (Advance);;1993;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
sailorwa;Mahjong Sailor Wars (Japan set 2);MAME (Advance);sailorws;1993;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;sailorws;;;
sailorwr;Mahjong Sailor Wars-R [BET] (Japan);MAME (Advance);sailorws;1993;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;sailorws;;;
msjiken;Mahjong Satsujin Jiken (Japan 881017);MAME (Advance);;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;270;joystick (4-way),mahjong;good;1;raster;;;;2
mscoutm;Mahjong Scout Man (Japan);MAME (Advance);;1994;Sphinx / AV Japan;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjsikakb;Mahjong Shikaku (Japan 880722);MAME (Advance);mjsikaku;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;mjsikaku;;;
mjsikakd;Mahjong Shikaku (Japan 880802);MAME (Advance);mjsikaku;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;mjsikaku;;;
mjsikakc;Mahjong Shikaku (Japan 880806);MAME (Advance);mjsikaku;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;mjsikaku;;;
mjsikaku;Mahjong Shikaku (Japan 880908);MAME (Advance);;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mmsikaku;Mahjong Shikaku [BET] (Japan 880929);MAME (Advance);mjsikaku;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;mjsikaku;;;
mjsister;Mahjong Sisters (Japan);MAME (Advance);;1986;Toaplan;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
majs101b;Mahjong Studio 101 [BET] (Japan);MAME (Advance);;1988;Dynax;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjdchuka;Mahjong The Dai Chuuka Ken (China, D111);MAME (Advance);;1995;Dynax;Tabletop / Mahjong;1P;0;mahjong,gambling;good;1;raster;;;;
mladyhtr;Mahjong The Lady Hunter (Japan 900509);MAME (Advance);;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjmyster;Mahjong The Mysterious World (set 1);MAME (Advance);;1994;Dynax;Tabletop / Mahjong;1P;0;mahjong,gambling;good;1;raster;;;;
triplew1;Mahjong Triple Wars (Japan);MAME (Advance);;1989;Nichibutsu;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
triplew2;Mahjong Triple Wars 2 (Japan);MAME (Advance);;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
uchuuai;Mahjong Uchuu yori Ai wo komete (Japan);MAME (Advance);;1989;Nichibutsu;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
mjuraden;Mahjong Uranai Densetsu (Japan);MAME (Advance);;1992;Nichibutsu / Yubis;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
vanilla;Mahjong Vanilla Syndrome (Japan);MAME (Advance);;1991;Nichibutsu;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
vitaminc;Mahjong Vitamin C (Japan);MAME (Advance);;1989;Home Data;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
wcatcher;Mahjong Wakuwaku Catcher (Japan);MAME (Advance);;1993;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
yarunara;Mahjong Yarunara (Japan);MAME (Advance);;1991;Dynax;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
yosimoto;Mahjong Yoshimoto Gekijou (Japan);MAME (Advance);;1994;Nichibutsu / Yoshimoto Kougyou;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjyuugi;Mahjong Yuugi (Japan set 1);MAME (Advance);;1990;Visco;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjyuugia;Mahjong Yuugi (Japan set 2);MAME (Advance);mjyuugi;1990;Visco;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;mjyuugi;;;
mjyougo;Mahjong-yougo no Kisotairyoku (Japan);MAME (Advance);;1989;Home Data;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
korinai;Mahjong-zukino Korinai Menmen (Japan 880425);MAME (Advance);;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
korinaim;Mahjong-zukino Korinai Menmen [BET] (Japan 880920);MAME (Advance);korinai;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;korinai;;;
mahoudai;Mahou Daisakusen (Japan);MAME (Advance);sstriker;1993;Raizing (Able license);Shooter / Flying Vertical;2P sim;270;joystick (8-way);good;1;raster;sstriker;;;3
gunhohki;Mahou Keibitai Gun Hohki (Japan);MAME (Advance);mysticri;1992;Irem;Shooter / Flying Horizontal;2P sim;0;joystick (8-way);good;1;raster;mysticri;;;2
maiko;Maikobana (Japan 900802);MAME (Advance);;1990;Nichibutsu;Tabletop / Hanafuda * Mature *;1P;0;mahjong,hanafuda;good;1;raster;;;;
mmaiko;Maikobana [BET] (Japan 900911);MAME (Advance);;1990;Nichibutsu;Tabletop / Hanafuda * Mature *;1P;0;mahjong,hanafuda;good;1;raster;;;;
mainsnk;Main Event (1984);MAME (Advance);;1984;SNK;Sports / Boxing;2P sim;0;double joystick;good;1;raster;;;;4
mainevto;The Main Event (4 Players ver. F);MAME (Advance);mainevt;1988;Konami;Sports / Wrestling;4P sim;0;joystick (8-way);good;1;raster;mainevt;;;2
mainevt;The Main Event (4 Players ver. Y);MAME (Advance);;1988;Konami;Sports / Wrestling;4P sim;0;joystick (8-way);good;1;raster;;;;2
mstadium;Main Stadium (Japan);MAME (Advance);bottom9;1989;Konami;Sports / Baseball;2P sim;0;joystick (8-way);good;1;raster;bottom9;;;3
majest12;Majestic Twelve - The Space Invaders Part IV (Japan);MAME (Advance);ssi;1990;Taito Corporation;Shooter / Gallery;2P sim;270;joystick (8-way);good;1;raster;ssi;;;2
mhavocrv;Major Havoc (Return to Vax);MAME (Advance);mhavoc;1983;Atari / JMA;Shooter / Misc.;2P alt;0;dial;good;1;vector;mhavoc;;;2
mhavocp;Major Havoc (prototype);MAME (Advance);mhavoc;1983;Atari;Shooter / Misc.;1P;0;dial;good;1;vector;mhavoc;;;2
mhavoc2;Major Havoc (rev 2);MAME (Advance);mhavoc;1983;Atari;Shooter / Misc.;2P alt;0;dial;good;1;vector;mhavoc;;;2
mhavoc;Major Havoc (rev 3);MAME (Advance);;1983;Atari;Shooter / Misc.;2P alt;0;dial;good;1;vector;;;;2
mjleague;Major League;MAME (Advance);;1985;Sega;Sports / Baseball;2P sim;270;joystick (analog),trackball;good;1;raster;;;;5
majtitle;Major Title (World);MAME (Advance);;1990;Irem;Sports / Golf;4P alt;0;joystick (8-way);good;1;raster;;;;4
majtitl2;Major Title 2 (World);MAME (Advance);;1992;Irem;Sports / Golf;4P alt;0;joystick (8-way);good;1;raster;;;;2
majuu;Majuu no Ohkoku;MAME (Advance);devilw;1987;Konami;Shooter / Walking;2P sim;0;joystick (8-way);good;1;raster;devilw;;;3
makaiden;Makai Densetsu (Japan);MAME (Advance);lomakai;1988;Jaleco;Fighter / 2D;2P alt;0;joystick (8-way);good;1;raster;lomakai;;;2
makaimur;Makai-Mura (Japan);MAME (Advance);gng;1985;Capcom;Platform / Fighter Scrolling;2P alt;0;joystick (8-way);good;1;raster;gng;;;2
maketrax;Make Trax (US set 1);MAME (Advance);crush;1981;Alpha Denshi Co. / Kural (Williams license);Maze;2P alt;270;joystick (4-way);good;1;raster;crush;;;
maketrxb;Make Trax (US set 2);MAME (Advance);crush;1981;Alpha Denshi Co. / Kural (Williams license);Maze;2P alt;270;joystick (4-way);good;1;raster;crush;;;
makyosen;Makyou Senshi (Japan);MAME (Advance);gondo;1987;Data East Corporation;Shooter / Flying Vertical;2P sim;270;joystick (8-way),positional;good;1;raster;gondo;;;2
malzak;Malzak;MAME (Advance);;19??;Kitronix;Shooter / Flying Horizontal;2P alt;0;joystick (8-way);preliminary;1;raster;;;;1
malzak2;Malzak II;MAME (Advance);malzak;19??;Kitronix;Shooter / Flying Horizontal;2P alt;0;joystick (8-way);preliminary;1;raster;malzak;;;1
mangchi;Mang-Chi;MAME (Advance);;2000;Afega;Puzzle / Match;2P sim;0;joystick (8-way);good;1;raster;;;;2
manhatan;Manhattan 24 Bunsyo (Japan);MAME (Advance);jailbrek;1986;Konami;Platform / Shooter Scrolling;2P alt;0;joystick (8-way);good;1;raster;jailbrek;;;2
maniach;Mania Challenge (set 1);MAME (Advance);;1986;Technos Japan (Taito America license);Sports / Wrestling;2P sim;270;joystick (8-way);good;1;raster;;;;2
maniach2;Mania Challenge (set 2);MAME (Advance);maniach;1986;Technos Japan (Taito America license);Sports / Wrestling;2P sim;270;joystick (8-way);good;1;raster;maniach;;;2
maniacsp;Maniac Square (prototype);MAME (Advance);maniacsq;1996;Gaelco;Puzzle / Drop;2P sim;0;joystick (8-way);good;1;raster;maniacsq;;;2
maniacsq;Maniac Square (unprotected);MAME (Advance);;1996;Gaelco;Puzzle / Drop;2P sim;0;joystick (8-way);good;1;raster;;;;1
manxtt;Manx TT Superbike - DX (Revision D);MAME (Advance);;1995;Sega;Driving / Race (chase view) Bike;1P;0;paddle,pedal;preliminary;1;raster;;;;2
manybloc;Many Block;MAME (Advance);;1991;Bee-Oh;Puzzle / Sliding;2P alt;270;joystick (8-way);imperfect;1;raster;;;;2
mappyj;Mappy (Japan);MAME (Advance);mappy;1983;Namco;Platform / Run Jump;2P alt;90;joystick (2-way);good;1;raster;mappy;;;1
mappy;Mappy (US);MAME (Advance);;1983;Namco;Platform / Run Jump;2P alt;90;joystick (2-way);good;1;raster;;;;1
marble;Marble Madness (set 1);MAME (Advance);;1984;Atari Games;Maze;2P sim;0;trackball;good;1;raster;atarisy1;;;
marble2;Marble Madness (set 2);MAME (Advance);marble;1984;Atari Games;Maze;2P sim;0;trackball;good;1;raster;marble;;;
marble3;Marble Madness (set 3);MAME (Advance);marble;1984;Atari Games;Maze;2P sim;0;trackball;good;1;raster;marble;;;
marble4;Marble Madness (set 4);MAME (Advance);marble;1984;Atari Games;Maze;2P sim;0;trackball;good;1;raster;marble;;;
mmaze;Marchen Maze (Japan);MAME (Advance);;1988;Namco;Maze / Shooter Large;2P alt;180;joystick (8-way);good;1;raster;;;;3
marineb;Marine Boy;MAME (Advance);;1982;Orca;Shooter / Flying;2P alt;0;joystick (8-way);good;1;raster;;;;1
marinedt;Marine Date;MAME (Advance);;1981;Taito;Maze;2P alt;270;trackball;preliminary;1;raster;;;;1
mariner;Mariner;MAME (Advance);;1981;Amenip;Shooter / Misc. Horizontal;2P alt;90;joystick (8-way);imperfect;1;raster;;;;2
mario;Mario Bros. (US, Revision F);MAME (Advance);;1983;Nintendo of America;Platform / Run Jump;2P sim;0;joystick (2-way);good;1;raster;;;;1
markham;Markham;MAME (Advance);;1983;Sun Electronics;Shooter / Flying Horizontal;2P alt;0;joystick (8-way);good;1;raster;;;;2
mars;Mars;MAME (Advance);;1981;Artic;Shooter / Flying Horizontal;2P alt;90;double joystick;good;1;raster;;;;
mmatrixj;Mars Matrix: Hyper Solid Shooting (Japan 000412);MAME (Advance);mmatrix;2000;Takumi (Capcom license);Shooter / Flying Vertical;2P sim;0;joystick (8-way);good;1;raster;mmatrix;;;1
mmatrix;Mars Matrix: Hyper Solid Shooting (USA 000412);MAME (Advance);;2000;Takumi (Capcom license);Shooter / Flying Vertical;2P sim;0;joystick (8-way);good;1;raster;;;;1
mtlchamp;Martial Champion (ver EAB);MAME (Advance);;1993;Konami;Fighter / Versus;2P sim;0;joystick (8-way);imperfect;1;raster;;;;3
martmast;Martial Masters (ver. 104, 102, 102US);MAME (Advance);;2001;IGS;Fighter / Versus;2P sim;0;joystick (8-way);imperfect;1;raster;pgm;;;4
maruchan;Maru-Chan de Goo! (J 971216 V1.000);MAME (Advance);;1997;Sega / Toyosuisan;Multiplay / Mini-Games;2P sim;0;joystick (8-way);imperfect;1;raster;stvbios;;;4
marvland;Marvel Land (US);MAME (Advance);;1989;Namco;Platform / Fighter Scrolling;2P alt;0;joystick (8-way);good;1;raster;;;;3
msha;Marvel Super Heroes (Asia 951024);MAME (Advance);msh;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;msh;;;6
mshb;Marvel Super Heroes (Brazil 951117);MAME (Advance);msh;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;msh;;;6
msh;Marvel Super Heroes (Euro 951024);MAME (Advance);;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;;;;6
mshh;Marvel Super Heroes (Hispanic 951117);MAME (Advance);msh;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;msh;;;6
mshjr1;Marvel Super Heroes (Japan 951024);MAME (Advance);msh;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;msh;;;6
mshj;Marvel Super Heroes (Japan 951117);MAME (Advance);msh;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;msh;;;6
mshu;Marvel Super Heroes (USA 951024);MAME (Advance);msh;1995;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;msh;;;6
mshvsfa1;Marvel Super Heroes Vs. Street Fighter (Asia 970620);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfa;Marvel Super Heroes Vs. Street Fighter (Asia 970625);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfb1;Marvel Super Heroes Vs. Street Fighter (Brazil 970625);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfb;Marvel Super Heroes Vs. Street Fighter (Brazil 970827);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsf;Marvel Super Heroes Vs. Street Fighter (Euro 970625);MAME (Advance);;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;;;;6
mshvsfh;Marvel Super Heroes Vs. Street Fighter (Hispanic 970625);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfj2;Marvel Super Heroes Vs. Street Fighter (Japan 970625);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfj1;Marvel Super Heroes Vs. Street Fighter (Japan 970702);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfj;Marvel Super Heroes Vs. Street Fighter (Japan 970707);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfu1;Marvel Super Heroes Vs. Street Fighter (USA 970625);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mshvsfu;Marvel Super Heroes Vs. Street Fighter (USA 970827);MAME (Advance);mshvsf;1997;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mshvsf;;;6
mvscar1;Marvel Vs. Capcom: Clash of Super Heroes (Asia 980112);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
mvsca;Marvel Vs. Capcom: Clash of Super Heroes (Asia 980123);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
mvscb;Marvel Vs. Capcom: Clash of Super Heroes (Brazil 980123);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
mvsc;Marvel Vs. Capcom: Clash of Super Heroes (Euro 980123);MAME (Advance);;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;;;;6
mvsch;Marvel Vs. Capcom: Clash of Super Heroes (Hispanic 980123);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
mvscjr1;Marvel Vs. Capcom: Clash of Super Heroes (Japan 980112);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
mvscj;Marvel Vs. Capcom: Clash of Super Heroes (Japan 980123);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
mvscu;Marvel Vs. Capcom: Clash of Super Heroes (USA 980123);MAME (Advance);mvsc;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;mvsc;;;6
marvins;Marvin's Maze;MAME (Advance);;1983;SNK;Maze;2P alt;270;joystick (8-way);good;1;raster;;;;1
masao;Masao;MAME (Advance);mario;1983;bootleg;Platform / Run Jump;2P sim;0;joystick (2-way);good;1;raster;mario;;;1
kamenrid;Masked Riders Club Battle Race;MAME (Advance);;1993;Banpresto / Toei;Driving / Race Bike;2P sim;0;joystick (8-way);good;1;raster;;;;2
mastboyi;Master Boy (Italian, PCB Rev A);MAME (Advance);mastboy;1991;Gaelco;Quiz / Italian;2P sim;0;;good;1;raster;mastboy;;;2
mastboy;Master Boy (Spanish, PCB Rev A);MAME (Advance);;1991;Gaelco;Quiz / Spanish;2P sim;0;;good;1;raster;;;;2
masterwu;Master of Weapon (US);MAME (Advance);masterw;1989;Taito America Corporation;Shooter / Flying Vertical;2P alt;270;joystick (8-way);good;1;raster;masterw;;;2
masterw;Master of Weapon (World);MAME (Advance);;1989;Taito Corporation Japan;Shooter / Flying Vertical;2P alt;270;joystick (8-way);good;1;raster;;;;2
mastkin;The Masters of Kin;MAME (Advance);;1988;Du Tech;Fighter / 2D;???;0;joystick (8-way);preliminary;1;raster;;;;2
matmania;Mat Mania;MAME (Advance);;1985;Technos Japan (Taito America license);Sports / Wrestling;2P alt;270;joystick (8-way);good;1;raster;;;;2
matchit;Match It;MAME (Advance);;1989;Tamtex;Puzzle / Match * Mature *;2P alt;0;joystick (8-way);good;1;raster;;;;3
matchit2;Match It II;MAME (Advance);;1993;Tamtex;Puzzle / Match;2P sim;0;joystick (8-way);good;1;raster;;;;3
matrim;Matrimelee / Shin Gouketsuji Ichizoku Toukon (NGM-2660) (NGH-2660);MAME (Advance);;2002;Noise Factory / Atlus;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;neogeo;;;4
mausuke;Mausuke no Ojama the World (J 960314 V1.000);MAME (Advance);;1996;Data East;Puzzle / Drop;2P sim;0;joystick (8-way);imperfect;1;raster;stvbios;;;4
maxrpm;Max RPM (ver 2);MAME (Advance);;1986;Bally Midway;Driving / Race (chase view);2P sim;0;joystick (vertical2-way),paddle,pedal;good;1;raster;;;;
maxforce;Maximum Force v1.05;MAME (Advance);;1996;Atari Games;Shooter / Gun;2P sim;0;lightgun;good;1;raster;;;chd;1
maya;Maya (set 1);MAME (Advance);;1994;Promat;Puzzle / Match * Mature *;2P alt;0;joystick (8-way);good;1;raster;;;;3
mayday;Mayday (set 1);MAME (Advance);;1980;Hoei;Shooter / Flying Horizontal;2P alt;0;joystick (5 (half8)-way);good;1;raster;;;;3
maydaya;Mayday (set 2);MAME (Advance);mayday;1980;Hoei;Shooter / Flying Horizontal;2P alt;0;joystick (5 (half8)-way);good;1;raster;mayday;;;3
maydayb;Mayday (set 3);MAME (Advance);mayday;1980;Hoei;Shooter / Flying Horizontal;2P alt;0;joystick (5 (half8)-way);good;1;raster;mayday;;;3
mayhem;Mayhem 2002;MAME (Advance);;1985;Cinematronics;Sports / Misc.;2P sim;0;joystick (8-way);good;1;raster;;;;3
mayjinsn;Mayjinsen;MAME (Advance);;1994;Seta;Tabletop / Shougi;???;0;joystick (8-way);preliminary;1;raster;;;;3
mayjisn2;Mayjinsen 2;MAME (Advance);;1994;Seta;Tabletop / Shougi;2P alt;0;joystick (8-way);good;1;raster;;;;3
mofflott;Maze of Flott (Japan);MAME (Advance);;1989;Taito Corporation;Maze / Driving;2P alt;270;joystick (8-way);good;1;raster;;;;2
mazerbla;Mazer Blazer (set 1);MAME (Advance);;1983;Stern Electronics;Maze / Shooter Large;???;0;joystick (analog);preliminary;1;raster;;;;1
mazinger;Mazinger Z (World);MAME (Advance);;1994;Banpresto / Dynamic Pl. Toei Animation;Shooter / Flying Vertical;2P sim;90;joystick (8-way);good;1;raster;;;;3
medlanes;Meadows Lanes;MAME (Advance);;1977;Meadows Games, Inc.;Sports / Bowling;2P alt;0;joystick (2-way);imperfect;1;raster;;;;4
mechattu;Mechanized Attack (US);MAME (Advance);mechatt;1989;SNK;Shooter / Gun;2P sim;0;lightgun;good;1;raster;mechatt;;;2
mechatt;Mechanized Attack (World);MAME (Advance);;1989;SNK;Shooter / Gun;2P sim;0;lightgun;good;1;raster;;;;2
mmehyou;Medal Mahjong Circuit no Mehyou [BET] (Japan);MAME (Advance);;1992;Nichibutsu / Kawakusu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
mjgottub;Medal Mahjong Gottsu ee-kanji [BET] (Japan);MAME (Advance);;1991;Nichibutsu;Tabletop / Mahjong * Mature *;1P;180;mahjong;good;1;raster;;;;
mjanbari;Medal Mahjong Janjan Baribari [BET] (Japan);MAME (Advance);janbari;1992;Nichibutsu / Yubis / AV Japan;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;janbari;;;
pachiten;Medal Mahjong Pachi-Slot Tengoku [BET] (Japan);MAME (Advance);;1993;Nichibutsu / AV Japan / Miki Syouji;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
megaforc;Mega Force;MAME (Advance);starforc;1985;Tehkan (Video Ware license);Shooter / Flying Vertical;2P alt;90;joystick (8-way);good;1;raster;starforc;;;1
megaman2;Mega Man 2: The Power Fighters (USA 960708);MAME (Advance);;1996;Capcom;Fighter / Versus Co-op;2P sim;0;joystick (8-way);good;1;raster;;;;3
megaman;Mega Man: The Power Battle (CPS1, USA 951006);MAME (Advance);;1995;Capcom;Fighter / Versus Co-op;2P sim;0;joystick (8-way);good;1;raster;;;;3
mtwins;Mega Twins (World 900619);MAME (Advance);;1990;Capcom;Platform / Fighter Scrolling;2P sim;0;joystick (8-way);good;1;raster;;;;3
megazone;Mega Zone (Konami set 1);MAME (Advance);;1983;Konami;Shooter / Driving Vertical;2P alt;90;joystick (8-way);good;1;raster;;;;1
megadon;Megadon;MAME (Advance);;1982;Epos Corporation (Photar Industries license);Shooter / Field;2P alt;270;joystick (2-way);good;1;raster;;;;2
megatack;Megatack;MAME (Advance);;1980;Game Plan (Centuri license);Shooter / Gallery;2P alt;0;joystick (2-way);good;1;raster;;;;1
meijinsn;Meijinsen;MAME (Advance);;1986;SNK;Tabletop / Shougi;2P alt;0;joystick (8-way);good;1;raster;;;;2
kikcubic;Meikyu Jima (Japan);MAME (Advance);;1988;Irem;Puzzle / Maze;2P alt;0;joystick (4-way);good;1;raster;;;;2
meikyuh;Meikyuu Hunter G (Japan, set 1);MAME (Advance);ghostb;1987;Data East Corporation;Shooter / Walking;2P sim;0;joystick (8-way);good;1;raster;ghostb;;;2
myqbert;Mello Yello Q*bert;MAME (Advance);qbert;1982;Gottlieb;Platform / Run Jump;2P alt;270;joystick (8-way);imperfect;1;raster;qbert;;;
