#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
fredmemus;Fred Flintstones' Memory Match (US, High Score version, 3/10/95);MAME (Libretro);fredmem;1994;Coastal Amusements;Puzzle / Match;1P;0;only_buttons;good;1;raster;fredmem;;;
fredmem;Fred Flintstones' Memory Match (World?, Ticket version, 3/17/95);MAME (Libretro);;1994;Coastal Amusements;Puzzle / Match;1P;0;only_buttons;good;1;raster;;;;
freekickb2;Free Kick (bootleg set 2);MAME (Libretro);freekick;1987;bootleg;Ball & Paddle / Breakout;2P alt;270;joystick (8-way),dial,joystick (8-way),dial;good;1;raster;freekick;;;
freezeat6;Freeze (Atari) (prototype, 96/09/07, Jamma-96);MAME (Libretro);freezeat;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;freezeat;;;
freezeat5;Freeze (Atari) (prototype, 96/09/20, AMOA-96);MAME (Libretro);freezeat;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;freezeat;;;
freezeat4;Freeze (Atari) (prototype, 96/10/03);MAME (Libretro);freezeat;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;freezeat;;;
freezeat3;Freeze (Atari) (prototype, 96/10/07);MAME (Libretro);freezeat;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;freezeat;;;
freezeat2;Freeze (Atari) (prototype, 96/10/18);MAME (Libretro);freezeat;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;freezeat;;;
freezeat;Freeze (Atari) (prototype, English voice, 96/10/25);MAME (Libretro);;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;;;;
freezeatjp;Freeze (Atari) (prototype, Japanese voice, 96/10/25);MAME (Libretro);freezeat;1996;Atari Games;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;freezeat;;;
fspiderb;Frog & Spiders (bootleg?);MAME (Libretro);;1981;Taito Corporation;Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;;;;
frogf;Frog (Falcon bootleg);MAME (Libretro);frogger;1981;bootleg (Falcon);Maze;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;frogger;;;
froggermc;Frogger (Moon Cresta hardware);MAME (Libretro);frogger;1981;Konami (Sega license);Maze;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;frogger;;;
froggers1;Frogger (Sega set 1);MAME (Libretro);frogger;1981;Konami (Sega license);Maze;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;frogger;;;
froggers2;Frogger (Sega set 2);MAME (Libretro);frogger;1981;Konami (Sega license);Maze;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;frogger;;;
fruitbun;Fruits & Bunny (World?);MAME (Libretro);cntrygrl;1984;Nichibutsu;Casino / Cards;1P;0;mahjong,mahjong;good;1;raster;cntrygrl;;;
fstation;Fun Station Spielekoffer 9 Spiele;MAME (Libretro);;2000;ADP;Casino / Cards;???;0;joystick (8-way),lightgun;preliminary;1;raster;;;;
funcube2;Funcube 2 (v1.1);MAME (Libretro);;2001;Namco;Multiplay / Compilation;1P;0;gambling,joystick (8-way),lightgun;good;1;raster;;;;
funcube4;Funcube 4 (v1.0);MAME (Libretro);;2001;Namco;Multiplay / Compilation;1P;0;gambling,joystick (8-way),lightgun;good;1;raster;;;;
funkybeeb;Funky Bee (bootleg, harder);MAME (Libretro);funkybee;1982;bootleg;Shooter / Flying Vertical;2P alt;90;joystick (8-way),joystick (8-way);good;1;raster;funkybee;;;
funkyjetj;Funky Jet (Japan, rev 2);MAME (Libretro);funkyjet;1992;Data East Corporation;Platform / Run Jump;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;funkyjet;;;
funybublc;Funny Bubble (Comad version);MAME (Libretro);funybubl;1999;Comad;Puzzle / Toss * Mature *;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;funybubl;;;
funlddlx;Funny Land de Luxe;MAME (Libretro);;1999;Stella;Casino;???;0;joystick (8-way),lightgun;preliminary;1;raster;;;;
funystrp;Funny Strip;MAME (Libretro);;199?;Microhard / MagicGames;Maze * Mature *;???;0;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;
futflash;Future Flash;MAME (Libretro);laserbas;1981;Hoei;Shooter / Gallery;???;270;trackball;preliminary;1;raster;laserbas;;;
gdariusb;G-Darius (Ver 2.02A);MAME (Libretro);gdarius2;1997;Taito;Shooter / Flying Horizontal;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;gdarius2;;;
gloc;G-LOC Air Battle (World);MAME (Libretro);;1990;Sega;Shooter / Flying 1st Person;1P;0;joystick (analog);good;1;raster;;;;
glocr360;G-LOC R360;MAME (Libretro);gloc;1990;Sega;Shooter / Flying 1st Person;1P;0;joystick (analog),joystick (analog),joystick (analog);good;1;raster;gloc;;;
gstream;G-Stream G2020;MAME (Libretro);;2002;Oriental Soft Japan;Shooter / Flying Vertical;2P sim;270;joystick (8-way),joystick (8-way);good;1;raster;;;;
victor5;G.E.A.;MAME (Libretro);;1991;Subsino;Casino / Cards;1P;0;gambling;good;1;raster;;;;
geimulti;GEI Multi Game;MAME (Libretro);;1992;Grayhound Electronics;Casino / Multiplay;2P alt;0;only_buttons;imperfect;1;raster;;;;
gprider;GP Rider (World, FD1094 317-0163) (Twin setup);MAME (Libretro);;1990;Sega;Driving / Race (chase view) Bike;1P;0;paddle,pedal,paddle,pedal;good;2;raster;;;;
gpworld;GP World;MAME (Libretro);;1984;Sega;Driving / Race 1st Person;???;0;pedal;preliminary;1;raster;;;chd;
gticluba;GTI Club (ver AAA);MAME (Libretro);gticlub;1996;Konami;Driving / Race (chase view);1P;0;paddle,pedal;imperfect;1;raster;gticlub;;;
gticlub;GTI Club (ver EAA);MAME (Libretro);;1996;Konami;Driving / Race (chase view);1P;0;paddle,pedal;imperfect;1;raster;;;;
gticlubj;GTI Club (ver JAA);MAME (Libretro);gticlub;1996;Konami;Driving / Race (chase view);1P;0;paddle,pedal;imperfect;1;raster;gticlub;;;
gticlub2ea;GTI Club 2 (ver EAA);MAME (Libretro);gticlub2;2001;Konami;Driving / Race;1P;0;only_buttons;preliminary;1;raster;gticlub2;;chd;
gticlub2;GTI Club 2 (ver JAB);MAME (Libretro);;2001;Konami;Driving / Race;1P;0;only_buttons;preliminary;1;raster;kviper;;chd;
gtipoker;GTI Poker;MAME (Libretro);;1983;GTI Inc;Casino / Cards;???;0;gambling;preliminary;1;raster;;;;
gaiapolsj;Gaiapolis (ver JAF);MAME (Libretro);gaiapols;1993;Konami;Fighter / Vertical;2P sim;90;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;gaiapols;;;
gaiapolsu;Gaiapolis (ver UAF);MAME (Libretro);gaiapols;1993;Konami;Fighter / Vertical;2P sim;90;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;gaiapols;;;
ggroundj;Gain Ground (Japan, 2 Players, Floppy Based, FD1094 317-0058-03b);MAME (Libretro);gground;1988;Sega;Shooter / Walking;2P sim;270;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gground;;;
galastrm;Galactic Storm (Japan);MAME (Libretro);;1992;Taito Corporation;Shooter / Driving (chase view);1P;0;joystick (analog);imperfect;1;raster;;;;
galaga88j;Galaga '88 (Japan);MAME (Libretro);galaga88;1987;Namco;Shooter / Gallery;2P alt;90;joystick (8-way),joystick (8-way);good;1;raster;galaga88;;;
galagamf;Galaga (Midway set 1 with fast shoot hack);MAME (Libretro);galaga;1981;Namco (Midway license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);imperfect;1;raster;galaga;;;
galagamk;Galaga (Midway set 2);MAME (Libretro);galaga;1981;Namco (Midway license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);imperfect;1;raster;galaga;;;
galagao;Galaga (Namco);MAME (Libretro);galaga;1981;Namco;Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);imperfect;1;raster;galaga;;;
galaxi;Galaxi (v2.0);MAME (Libretro);;2000;B.R.L.;Casino / Cards;1P;0;gambling;good;1;raster;;;;
galaxia;Galaxia (set 1);MAME (Libretro);;1979;Zaccaria / Zelco;Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);imperfect;1;raster;;;;
galaxianm;Galaxian (Midway set 1);MAME (Libretro);galaxian;1979;Namco (Midway license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;galaxian;;;
galaxianmo;Galaxian (Midway set 2);MAME (Libretro);galaxian;1979;Namco (Midway license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;galaxian;;;
galaxiana;Galaxian (Namco set 2);MAME (Libretro);galaxian;1979;Namco;Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;galaxian;;;
galaxiant;Galaxian (Taito);MAME (Libretro);galaxian;1979;Namco (Taito license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;galaxian;;;
galaxbsf;Galaxian (bootleg, set 1);MAME (Libretro);galaxian;1979;bootleg;Shooter / Gallery;2P sim;90;joystick (2-way),joystick (2-way);good;1;raster;galaxian;;;
gal3;Galaxian 3 - Theater 6 : Project Dragoon;MAME (Libretro);;199?;Namco;Shooter / Gallery;6P sim;0;;preliminary;2;raster;;;chd;
gforce2;Galaxy Force 2;MAME (Libretro);;1988;Sega;Shooter / Flying (chase view);1P;0;joystick (analog);good;1;raster;;;;
gforce2j;Galaxy Force 2 (Japan);MAME (Libretro);gforce2;1988;Sega;Shooter / Flying (chase view);1P;0;joystick (analog);good;1;raster;gforce2;;;
gforce2ja;Galaxy Force 2 (Japan, Rev A);MAME (Libretro);gforce2;1988;Sega;Shooter / Flying (chase view);1P;0;joystick (analog);good;1;raster;gforce2;;;
galgame2;Galaxy Games StarPak 2;MAME (Libretro);;1998;Creative Electronics & Software / Namco;Multiplay / Compilation;2P sim;0;trackball,trackball;good;1;raster;galgbios;;;
galaxyr;Galaxy Ranger;MAME (Libretro);;1983;Sega;Shooter / Flying 1st Person;???;0;joystick (8-way);preliminary;1;raster;;;chd;
galaxyrp;Galaxy Ranger (Pioneer LDV1000);MAME (Libretro);galaxyr;1983;Sega;Shooter / Flying 1st Person;???;0;joystick (8-way);preliminary;1;raster;galaxyr;;chd;
galxwarst;Galaxy Wars (Taito?);MAME (Libretro);galxwars;1979;Universal (Taito license?);Shooter / Gallery;2P alt;270;joystick (2-way),joystick (2-way);preliminary;1;raster;galxwars;;;
galxwars2;Galaxy Wars (Universal set 2);MAME (Libretro);galxwars;1979;Universal;Shooter / Gallery;2P alt;270;joystick (2-way),joystick (2-way);preliminary;1;raster;galxwars;;;
gallgall;Gallagher's Gallery v2.2;MAME (Libretro);;1992;American Laser Games;Shooter / Gun;2P sim;0;lightgun,lightgun;preliminary;1;raster;alg_bios;;chd;
glpracr2j;Gallop Racer 2 (Japan);MAME (Libretro);glpracr2;1997;Tecmo;Sports / Horse Racing;???;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;glpracr2;;;
glpracr2l;Gallop Racer 2 Link HW (Japan);MAME (Libretro);glpracr2;1997;Tecmo;Sports / Horse Racing;???;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;glpracr2;;;
glpracr3;Gallop Racer 3 (Export);MAME (Libretro);;1999;Tecmo;Sports / Horse Racing;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;tps;;;
galsnewa;Gals Panic (Export, EXPRO-02 PCB);MAME (Libretro);galsnew;1990;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (4-way),joystick (4-way);good;1;raster;galsnew;;;
galsnewj;Gals Panic (Japan, EXPRO-02 PCB);MAME (Libretro);galsnew;1990;Kaneko (Taito license);Puzzle / Outline * Mature *;2P sim;90;joystick (4-way),joystick (4-way);good;1;raster;galsnew;;;
galsnewk;Gals Panic (Korea, EXPRO-02 PCB);MAME (Libretro);galsnew;1990;Kaneko (Inter license);Puzzle / Outline * Mature *;2P sim;90;joystick (4-way),joystick (4-way);good;1;raster;galsnew;;;
galpanica;Gals Panic (MCU Protected);MAME (Libretro);galpanic;1990;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (4-way),joystick (4-way);good;1;raster;galpanic;;;
galsnew;Gals Panic (US, EXPRO-02 PCB);MAME (Libretro);;1990;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (4-way),joystick (4-way);good;1;raster;;;;
galpani3;Gals Panic 3 (Euro);MAME (Libretro);;1995;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
galpani4k;Gals Panic 4 (Korea);MAME (Libretro);galpani4;1996;Kaneko;Puzzle / Outline * Mature *;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;galpani4;;;
galpani2g;Gals Panic II (Germany, 2 PCB ver.);MAME (Libretro);galpani2;1993;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);preliminary;1;raster;galpani2;;;
galpani2j;Gals Panic II (Japan);MAME (Libretro);galpani2;1993;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);preliminary;1;raster;galpani2;;;
galpani2t;Gals Panic II (Taiwan);MAME (Libretro);galpani2;1993;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);preliminary;1;raster;galpani2;;;
gp2quiz;Gals Panic II - Quiz Version;MAME (Libretro);;1993;Kaneko;Quiz / English * Mature *;2P sim;90;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;
gp2se;Gals Panic II' - Special Edition (Japan);MAME (Libretro);;1994;Kaneko;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;
galpanisk;Gals Panic S - Extra Edition (Korea);MAME (Libretro);galpanis;1997;Kaneko;Puzzle / Outline * Mature *;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;galpanis;;;
galpans2a;Gals Panic S2 (Asia);MAME (Libretro);galpans2;1999;Kaneko;Puzzle / Outline * Mature *;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;galpans2;;;
galpans3;Gals Panic S3 (Japan);MAME (Libretro);;2002;Kaneko;Puzzle / Outline * Mature *;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;skns;;;
galpansu;Gals Panic SU (Korea);MAME (Libretro);galpans2;1999;Kaneko;Puzzle / Outline * Mature *;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;galpans2;;;
gamecstl;GameCristal;MAME (Libretro);;2002;Cristaltec;Multiplay / Compilation;2P sim;0;keypad;preliminary;1;raster;;;chd;
gamecst2;GameCristal (version 2.613);MAME (Libretro);gamecstl;2002;Cristaltec;Multiplay / Compilation;2P sim;0;keypad;preliminary;1;raster;gamecstl;;chd;
usg182;Games V18.2;MAME (Libretro);usgames;1989;U.S. Games;Multiplay / Compilation * Mature *;4P alt;0;only_buttons;good;1;raster;usgames;;;
gamshara;Gamshara (10021 Ver.A);MAME (Libretro);;2003;Mitchell;Shooter / 3rd Person;???;0;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;
chinsan;Ganbare Chinsan Ooshoubu (MC-8123A, 317-5012);MAME (Libretro);;1987;Sanritsu;Tabletop / Mahjong;1P;0;mahjong,mahjong;good;1;raster;;;;
gangonta;Ganbare! Gonta!! 2 / Party Time: Gonta the Diver II (Japan Release);MAME (Libretro);prtytime;1995;Mitchell;Misc. * Mature *;1P;90;joystick (8-way),joystick (8-way);good;1;raster;prtytime;;;
gbustersa;Gang Busters (set 2);MAME (Libretro);gbusters;1988;Konami;Shooter / Walking;2P sim;90;joystick (8-way),joystick (8-way);good;1;raster;gbusters;;;
gangwarsb;Gang Wars (bootleg);MAME (Libretro);gangwars;1989;bootleg;Fighter / 2.5D;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;gangwars;;;
garogun;Garogun Seroyang (Korea);MAME (Libretro);;2000;Yun Sung;Quiz / Korean;1P;0;joystick (8-way);good;1;raster;;;;
garoubl;Garou - Mark of the Wolves (bootleg);MAME (Libretro);garou;1999;bootleg;Fighter / Versus;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;garou;;;
gatedoom1;Gate of Doom (US revision 1);MAME (Libretro);darkseal;1990;Data East Corporation;Maze / Fighter;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;darkseal;;;
gauntlet2pg1;Gauntlet (2 Players, German, rev 1);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntlet2pg;Gauntlet (2 Players, German, rev 4);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntlet2pj2;Gauntlet (2 Players, Japanese, rev 2);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntlet2pj;Gauntlet (2 Players, Japanese, rev 5);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntlet2pr3;Gauntlet (2 Players, rev 3);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntlet2p;Gauntlet (2 Players, rev 6);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletg;Gauntlet (German, rev 10);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletgr3;Gauntlet (German, rev 3);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletgr6;Gauntlet (German, rev 6);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletgr8;Gauntlet (German, rev 8);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletj12;Gauntlet (Japanese, rev 12);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletj;Gauntlet (Japanese, rev 13);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntlets;Gauntlet (Spanish, rev 15);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletr1;Gauntlet (rev 1);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletr2;Gauntlet (rev 2);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletr4;Gauntlet (rev 4);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletr5;Gauntlet (rev 5);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletr7;Gauntlet (rev 7);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntletr9;Gauntlet (rev 9);MAME (Libretro);gauntlet;1985;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntlet;;;
gauntdl24;Gauntlet Dark Legacy (version DL 2.4);MAME (Libretro);gauntdl;1999;Midway Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gauntdl;;chd;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME (Libretro);;1999;Midway Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;;;chd;
gaunt22pg;Gauntlet II (2 Players, German);MAME (Libretro);gaunt2;1986;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gaunt2;;;
gaunt22p1;Gauntlet II (2 Players, rev 1);MAME (Libretro);gaunt2;1986;Atari Games;Maze / Shooter Large;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;gaunt2;;;
gauntleg12;Gauntlet Legends (version 1.2);MAME (Libretro);gauntleg;1998;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;gauntleg;;chd;
gauntleg;Gauntlet Legends (version 1.6);MAME (Libretro);;1998;Atari Games;Maze / Shooter Large;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;;;chd;
gegege;GeGeGe no Kitarou Youkai Slot;MAME (Libretro);;1997;Sigma / Banpresto;Casino / Reels;1P;0;gambling;good;1;raster;;;;
