#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
ckongalc;Crazy Kong (Alca bootleg);MAME (Libretro);ckong;1981;bootleg (Alca);Beat-'Em-Up;;;;;0;;;;;
ckongalc;Crazy Kong (Alca bootleg);MAME (Mame4all);ckong;1981;bootleg (Alca);Beat-'Em-Up;;;;;0;;;;;
ckongdks;Donkey Kong (Spanish Crazy Kong bootleg);Arcade;ckong;1981;bootleg;plateforme;;;;;0;;;;;
ckongdks;Donkey Kong (Spanish Crazy Kong bootleg);MAME (Advance);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongdks;Donkey Kong (Spanish Crazy Kong bootleg);MAME (Libretro);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongdks;Donkey Kong (Spanish Crazy Kong bootleg);MAME (Mame4all);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongg;Crazy Kong (bootleg on Galaxian hardware);Arcade;ckong;1981;bootleg;plateforme;;;;;0;;;;;
ckongg;Crazy Kong (bootleg on Galaxian hardware);MAME (Advance);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongg;Crazy Kong (bootleg on Galaxian hardware);MAME (Libretro);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongg;Crazy Kong (bootleg on Galaxian hardware);MAME (Mame4all);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckonggx;Crazy Kong (bootleg on Galaxian hardware, encrypted, set 1);Arcade;ckong;1981;bootleg;plateforme;;;;;0;;;;;
ckonggx;Crazy Kong (bootleg on Galaxian hardware, encrypted, set 1);MAME (Advance);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckonggx;Crazy Kong (bootleg on Galaxian hardware, encrypted, set 1);MAME (Libretro);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckonggx;Crazy Kong (bootleg on Galaxian hardware, encrypted, set 1);MAME (Mame4all);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongmc;Crazy Kong (bootleg on Moon Cresta hardware);Arcade;ckong;1981;bootleg;plateforme;;;;;0;;;;;
ckongmc;Crazy Kong (bootleg on Moon Cresta hardware);MAME (Advance);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongmc;Crazy Kong (bootleg on Moon Cresta hardware);MAME (Libretro);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongmc;Crazy Kong (bootleg on Moon Cresta hardware);MAME (Mame4all);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongo;Crazy Kong (Orca bootleg);Arcade;ckong;1981;bootleg (Orca);plateforme;;;;;0;;;;;
ckongo;Crazy Kong (Orca bootleg);MAME (Advance);ckong;1981;bootleg (Orca);Beat-'Em-Up;;;;;0;;;;;
ckongo;Crazy Kong (Orca bootleg);MAME (Libretro);ckong;1981;bootleg (Orca);Beat-'Em-Up;;;;;0;;;;;
ckongo;Crazy Kong (Orca bootleg);MAME (Mame4all);ckong;1981;bootleg (Orca);Beat-'Em-Up;;;;;0;;;;;
ckongpt2;Crazy Kong Part II (set 1);MAME (Advance);;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2;Crazy Kong Part II (set 1);MAME (Libretro);;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2;Crazy Kong Part II (set 1);MAME (Mame4all);;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2a;Crazy Kong Part II (set 2);Arcade;ckongpt2;1981;Falcon;plateforme;;;;;0;;;;;
ckongpt2a;Crazy Kong Part II (set 2);MAME (Advance);ckongpt2;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2a;Crazy Kong Part II (set 2);MAME (Libretro);ckongpt2;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2a;Crazy Kong Part II (set 2);MAME (Mame4all);ckongpt2;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2b;Crazy Kong Part II (alternative levels);Arcade;ckongpt2;1981;bootleg;plateforme;;;;;0;;;;;
ckongpt2b;Crazy Kong Part II (alternative levels);MAME (Advance);ckongpt2;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongpt2b;Crazy Kong Part II (alternative levels);MAME (Libretro);ckongpt2;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongpt2b;Crazy Kong Part II (alternative levels);MAME (Mame4all);ckongpt2;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongpt2j;Crazy Kong Part II (Japan);Arcade;ckongpt2;1981;Falcon;plateforme;;;;;0;;;;;
ckongpt2j;Crazy Kong Part II (Japan);MAME (Advance);ckongpt2;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2j;Crazy Kong Part II (Japan);MAME (Libretro);ckongpt2;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2j;Crazy Kong Part II (Japan);MAME (Mame4all);ckongpt2;1981;Falcon;Beat-'Em-Up;;;;;0;;;;;
ckongpt2jeu;Crazy Kong Part II (Jeutel bootleg);Arcade;ckongpt2;1981;bootleg (Jeutel);plateforme;;;;;0;;;;;
ckongpt2jeu;Crazy Kong Part II (Jeutel bootleg);MAME (Advance);ckongpt2;1981;bootleg (Jeutel);Beat-'Em-Up;;;;;0;;;;;
ckongpt2jeu;Crazy Kong Part II (Jeutel bootleg);MAME (Libretro);ckongpt2;1981;bootleg (Jeutel);Beat-'Em-Up;;;;;0;;;;;
ckongpt2jeu;Crazy Kong Part II (Jeutel bootleg);MAME (Mame4all);ckongpt2;1981;bootleg (Jeutel);Beat-'Em-Up;;;;;0;;;;;
ckongs;Crazy Kong (Scramble hardware);MAME (Advance);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongs;Crazy Kong (Scramble hardware);MAME (Libretro);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
ckongs;Crazy Kong (Scramble hardware);MAME (Mame4all);ckong;1981;bootleg;Beat-'Em-Up;;;;;0;;;;;
clapapa2;Rootin' Tootin' (DECO Cassette);Arcade;clapapa;1983;Data East Corporation;action;;;;;0;;;;;
clapapa2;Rootin' Tootin' (DECO Cassette);MAME (Advance);clapapa;1983;Data East Corporation;action;;;;;0;;;;;
clapapa2;Rootin' Tootin' (DECO Cassette);MAME (Libretro);clapapa;1983;Data East Corporation;action;;;;;0;;;;;
clapapa2;Rootin' Tootin' (DECO Cassette);MAME (Mame4all);clapapa;1983;Data East Corporation;action;;;;;0;;;;;
clapapa;Rootin' Tootin' / La-Pa-Pa (DECO Cassette);MAME (Advance);;1983;Data East Corporation;action;;;;;0;;;;;
clapapa;Rootin' Tootin' / La-Pa-Pa (DECO Cassette);MAME (Libretro);;1983;Data East Corporation;action;;;;;0;;;;;
clapapa;Rootin' Tootin' / La-Pa-Pa (DECO Cassette);MAME (Mame4all);;1983;Data East Corporation;action;;;;;0;;;;;
cliffhgr;Cliff Hanger (set 1);Arcade;;1983;Stern Electronics;plateforme;;;;;0;;;;;
cliffhgr;Cliff Hanger (set 1);MAME (Advance);;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgr;Cliff Hanger (set 1);MAME (Libretro);;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgr;Cliff Hanger (set 1);MAME (Mame4all);;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgra2;Cliff Hanger (set 3);Arcade;cliffhgr;1983;Stern Electronics;plateforme;;;;;0;;;;;
cliffhgra2;Cliff Hanger (set 3);MAME (Advance);cliffhgr;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgra2;Cliff Hanger (set 3);MAME (Libretro);cliffhgr;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgra2;Cliff Hanger (set 3);MAME (Mame4all);cliffhgr;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgra;Cliff Hanger (set 2);Arcade;cliffhgr;1983;Stern Electronics;plateforme;;;;;0;;;;;
cliffhgra;Cliff Hanger (set 2);MAME (Advance);cliffhgr;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgra;Cliff Hanger (set 2);MAME (Libretro);cliffhgr;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
cliffhgra;Cliff Hanger (set 2);MAME (Mame4all);cliffhgr;1983;Stern Electronics;Beat-'Em-Up;;;;;0;;;;;
clocknch;Lock'n'Chase (DECO Cassette);MAME (Advance);;1981;Data East Corporation;action;;;;;0;;;;;
clocknch;Lock'n'Chase (DECO Cassette);MAME (Libretro);;1981;Data East Corporation;action;;;;;0;;;;;
clocknch;Lock'n'Chase (DECO Cassette);MAME (Mame4all);;1981;Data East Corporation;action;;;;;0;;;;;
cloud9;Cloud 9 (prototype);MAME (Advance);;1983;Atari;action;;;;;0;;;;;
cloud9;Cloud 9 (prototype);MAME (Libretro);;1983;Atari;action;;;;;0;;;;;
cloud9;Cloud 9 (prototype);MAME (Mame4all);;1983;Atari;action;;;;;0;;;;;
cmanhat;Manhattan (DECO Cassette);Arcade;;1981;Data East Corporation;Misc.;;;;;0;;;;;
cmanhat;Manhattan (DECO Cassette);MAME (Advance);;1981;Data East Corporation;Misc.;;;;;0;;;;;
cmanhat;Manhattan (DECO Cassette);MAME (Libretro);;1981;Data East Corporation;Misc.;;;;;0;;;;;
cmanhat;Manhattan (DECO Cassette);MAME (Mame4all);;1981;Data East Corporation;Misc.;;;;;0;;;;;
cninja1;Caveman Ninja (World ver 1);Arcade;cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja1;Caveman Ninja (World ver 1);MAME (Advance);cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja1;Caveman Ninja (World ver 1);MAME (Libretro);cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja1;Caveman Ninja (World ver 1);MAME (Mame4all);cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);Arcade;;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME (Advance);;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME (Libretro);;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME (Mame4all);;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninjabl;Caveman Ninja (bootleg);Arcade;cninja;1991;bootleg;Beat-'Em-Up;;;;;0;;;;;
cninjabl;Caveman Ninja (bootleg);MAME (Advance);cninja;1991;bootleg;Beat-'Em-Up;;;;;0;;;;;
cninjabl;Caveman Ninja (bootleg);MAME (Libretro);cninja;1991;bootleg;Beat-'Em-Up;;;;;0;;;;;
cninjabl;Caveman Ninja (bootleg);MAME (Mame4all);cninja;1991;bootleg;Beat-'Em-Up;;;;;0;;;;;
cninjau;Caveman Ninja (US ver 4);Arcade;cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninjau;Caveman Ninja (US ver 4);MAME (Advance);cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninjau;Caveman Ninja (US ver 4);MAME (Libretro);cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cninjau;Caveman Ninja (US ver 4);MAME (Mame4all);cninja;1991;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cocoloco;Coco Loco;Arcade;;198?;Petaco S.A.;action;;;;;0;;;;;
cocoloco;Coco Loco;MAME (Advance);;198?;Petaco S.A.;action;;;;;0;;;;;
cocoloco;Coco Loco;MAME (Libretro);;198?;Petaco S.A.;action;;;;;0;;;;;
cocoloco;Coco Loco;MAME (Mame4all);;198?;Petaco S.A.;action;;;;;0;;;;;
commando;Commando (World);Arcade;;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commando;Commando (World);MAME (Advance);;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commando;Commando (World);MAME (Libretro);;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commando;Commando (World);MAME (Mame4all);;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commandob2;Commando (bootleg set 2);Arcade;commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob2;Commando (bootleg set 2);MAME (Advance);commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob2;Commando (bootleg set 2);MAME (Libretro);commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob2;Commando (bootleg set 2);MAME (Mame4all);commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob;Commando (bootleg set 1);Arcade;commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob;Commando (bootleg set 1);MAME (Advance);commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob;Commando (bootleg set 1);MAME (Libretro);commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandob;Commando (bootleg set 1);MAME (Mame4all);commando;1985;bootleg;Beat-'Em-Up;;;;;0;;;;;
commandoj;Senjou no Ookami;Arcade;commando;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commandoj;Senjou no Ookami;MAME (Advance);commando;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commandoj;Senjou no Ookami;MAME (Libretro);commando;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commandoj;Senjou no Ookami;MAME (Mame4all);commando;1985;Capcom;Beat-'Em-Up;;;;;0;;;;;
commandou2;Commando (US set 2);Arcade;commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou2;Commando (US set 2);MAME (Advance);commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou2;Commando (US set 2);MAME (Libretro);commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou2;Commando (US set 2);MAME (Mame4all);commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou;Commando (US set 1);Arcade;commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou;Commando (US set 1);MAME (Advance);commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou;Commando (US set 1);MAME (Libretro);commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commandou;Commando (US set 1);MAME (Mame4all);commando;1985;Capcom (Data East USA license);Beat-'Em-Up;;;;;0;;;;;
commsega;Commando (Sega);MAME (Advance);;1983;Sega;action;;;;;0;;;;;
commsega;Commando (Sega);MAME (Libretro);;1983;Sega;action;;;;;0;;;;;
commsega;Commando (Sega);MAME (Mame4all);;1983;Sega;action;;;;;0;;;;;
comotion;Comotion;MAME (Advance);;1976;Gremlin;action;;;;;0;;;;;
comotion;Comotion;MAME (Libretro);;1976;Gremlin;action;;;;;0;;;;;
comotion;Comotion;MAME (Mame4all);;1976;Gremlin;action;;;;;0;;;;;
complexx;Complex X;MAME (Advance);;1984;Taito America Corporation;Action/General;;;;;0;;;;;
complexx;Complex X;MAME (Libretro);;1984;Taito America Corporation;Action/General;;;;;0;;;;;
complexx;Complex X;MAME (Mame4all);;1984;Taito America Corporation;Action/General;;;;;0;;;;;
condor;Condor (bootleg of Phoenix);Arcade;phoenix;1981;bootleg;action;;;;;0;;;;;
condor;Condor (bootleg of Phoenix);MAME (Advance);phoenix;1981;bootleg;action;;;;;0;;;;;
condor;Condor (bootleg of Phoenix);MAME (Libretro);phoenix;1981;bootleg;action;;;;;0;;;;;
condor;Condor (bootleg of Phoenix);MAME (Mame4all);phoenix;1981;bootleg;action;;;;;0;;;;;
congo;Congo Bongo (Rev C, 2 board stack);MAME (Advance);;1983;Sega;Beat-'Em-Up;;;;;0;;;;;
congo;Congo Bongo (Rev C, 2 board stack);MAME (Libretro);;1983;Sega;Beat-'Em-Up;;;;;0;;;;;
congo;Congo Bongo (Rev C, 2 board stack);MAME (Mame4all);;1983;Sega;Beat-'Em-Up;;;;;0;;;;;
congoa;Congo Bongo (Rev C, 3 board stack);Arcade;congo;1983;Sega;plateforme;;;;;0;;;;;
congoa;Congo Bongo (Rev C, 3 board stack);MAME (Advance);congo;1983;Sega;Beat-'Em-Up;;;;;0;;;;;
congoa;Congo Bongo (Rev C, 3 board stack);MAME (Libretro);congo;1983;Sega;Beat-'Em-Up;;;;;0;;;;;
congoa;Congo Bongo (Rev C, 3 board stack);MAME (Mame4all);congo;1983;Sega;Beat-'Em-Up;;;;;0;;;;;
cookrace;Cook Race;Arcade;btime;1982;bootleg;plateforme;;;;;0;;;;;
cookrace;Cook Race;MAME (Advance);btime;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
cookrace;Cook Race;MAME (Libretro);btime;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
cookrace;Cook Race;MAME (Mame4all);btime;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
coolmini;Cool Minigame Collection;MAME (Advance);;1999;SemiCom;Multiplay / Mini-Games;;;;;0;;;;;
coolmini;Cool Minigame Collection;MAME (Libretro);;1999;SemiCom;Multiplay / Mini-Games;;;;;0;;;;;
coolmini;Cool Minigame Collection;MAME (Mame4all);;1999;SemiCom;Multiplay / Mini-Games;;;;;0;;;;;
cop01;Cop 01 (set 1);MAME (Advance);;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cop01;Cop 01 (set 1);MAME (Libretro);;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cop01;Cop 01 (set 1);MAME (Mame4all);;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cop01a;Cop 01 (set 2);Arcade;cop01;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cop01a;Cop 01 (set 2);MAME (Advance);cop01;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cop01a;Cop 01 (set 2);MAME (Libretro);cop01;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cop01a;Cop 01 (set 2);MAME (Mame4all);cop01;1985;Nichibutsu;Beat-'Em-Up;;;;;0;;;;;
cosmica1;Cosmic Alien (first version);Arcade;cosmica;1979;Universal;action;;;;;0;;;;;
cosmica1;Cosmic Alien (first version);MAME (Advance);cosmica;1979;Universal;action;;;;;0;;;;;
cosmica1;Cosmic Alien (first version);MAME (Libretro);cosmica;1979;Universal;action;;;;;0;;;;;
cosmica1;Cosmic Alien (first version);MAME (Mame4all);cosmica;1979;Universal;action;;;;;0;;;;;
cosmica2;Cosmic Alien (early version II?);Arcade;cosmica;1979;Universal;action;;;;;0;;;;;
cosmica2;Cosmic Alien (early version II?);MAME (Advance);cosmica;1979;Universal;action;;;;;0;;;;;
cosmica2;Cosmic Alien (early version II?);MAME (Libretro);cosmica;1979;Universal;action;;;;;0;;;;;
cosmica2;Cosmic Alien (early version II?);MAME (Mame4all);cosmica;1979;Universal;action;;;;;0;;;;;
cosmica;Cosmic Alien (version II);MAME (Advance);;1979;Universal;action;;;;;0;;;;;
cosmica;Cosmic Alien (version II);MAME (Libretro);;1979;Universal;action;;;;;0;;;;;
cosmica;Cosmic Alien (version II);MAME (Mame4all);;1979;Universal;action;;;;;0;;;;;
cosmicg;Cosmic Guerilla;MAME (Advance);;1979;Universal;action;;;;;0;;;;;
cosmicg;Cosmic Guerilla;MAME (Libretro);;1979;Universal;action;;;;;0;;;;;
cosmicg;Cosmic Guerilla;MAME (Mame4all);;1979;Universal;action;;;;;0;;;;;
cosmicgi;Cosmic Guerilla (Spanish bootleg);Arcade;cosmicg;1979;bootleg (Inder);action;;;;;0;;;;;
cosmicgi;Cosmic Guerilla (Spanish bootleg);MAME (Advance);cosmicg;1979;bootleg (Inder);action;;;;;0;;;;;
cosmicgi;Cosmic Guerilla (Spanish bootleg);MAME (Libretro);cosmicg;1979;bootleg (Inder);action;;;;;0;;;;;
cosmicgi;Cosmic Guerilla (Spanish bootleg);MAME (Mame4all);cosmicg;1979;bootleg (Inder);action;;;;;0;;;;;
cosmicm2;Cosmic Monsters 2;Arcade;invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicm2;Cosmic Monsters 2;MAME (Advance);invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicm2;Cosmic Monsters 2;MAME (Libretro);invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicm2;Cosmic Monsters 2;MAME (Mame4all);invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicmo;Cosmic Monsters (version II);Arcade;invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicmo;Cosmic Monsters (version II);MAME (Advance);invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicmo;Cosmic Monsters (version II);MAME (Libretro);invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmicmo;Cosmic Monsters (version II);MAME (Mame4all);invaders;1979;Taito / Universal;action;;;;;0;;;;;
cosmo;Cosmo;MAME (Advance);;1979;TDS & MINTS;action;;;;;0;;;;;
cosmo;Cosmo;MAME (Libretro);;1979;TDS & MINTS;action;;;;;0;;;;;
cosmo;Cosmo;MAME (Mame4all);;1979;TDS & MINTS;action;;;;;0;;;;;
cosmogng;Cosmo Gang the Video (US);MAME (Advance);;1991;Namco;action;;;;;0;;;;;
cosmogng;Cosmo Gang the Video (US);MAME (Libretro);;1991;Namco;action;;;;;0;;;;;
cosmogng;Cosmo Gang the Video (US);MAME (Mame4all);;1991;Namco;action;;;;;0;;;;;
cosmogngj;Cosmo Gang the Video (Japan);Arcade;cosmogng;1991;Namco;action;;;;;0;;;;;
cosmogngj;Cosmo Gang the Video (Japan);MAME (Advance);cosmogng;1991;Namco;action;;;;;0;;;;;
cosmogngj;Cosmo Gang the Video (Japan);MAME (Libretro);cosmogng;1991;Namco;action;;;;;0;;;;;
cosmogngj;Cosmo Gang the Video (Japan);MAME (Mame4all);cosmogng;1991;Namco;action;;;;;0;;;;;
cosmos;Cosmos;MAME (Advance);;1981;Century Electronics;action;;;;;0;;;;;
cosmos;Cosmos;MAME (Libretro);;1981;Century Electronics;action;;;;;0;;;;;
cosmos;Cosmos;MAME (Mame4all);;1981;Century Electronics;action;;;;;0;;;;;
countrunb;Counter Run (bootleg set 1);MAME (Advance);countrun;1988;bootleg;action;;;;;0;;;;;
countrunb;Counter Run (bootleg set 1);MAME (Libretro);countrun;1988;bootleg;action;;;;;0;;;;;
countrunb;Counter Run (bootleg set 1);MAME (Mame4all);countrun;1988;bootleg;action;;;;;0;;;;;
cppicf2;Peter Pepper's Ice Cream Factory (DECO Cassette, set 2);Arcade;cppicf;1984;Data East Corporation;plateforme;;;;;0;;;;;
cppicf2;Peter Pepper's Ice Cream Factory (DECO Cassette, set 2);MAME (Advance);cppicf;1984;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cppicf2;Peter Pepper's Ice Cream Factory (DECO Cassette, set 2);MAME (Libretro);cppicf;1984;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cppicf2;Peter Pepper's Ice Cream Factory (DECO Cassette, set 2);MAME (Mame4all);cppicf;1984;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cppicf;Peter Pepper's Ice Cream Factory (DECO Cassette, set 1);MAME (Advance);;1984;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cppicf;Peter Pepper's Ice Cream Factory (DECO Cassette, set 1);MAME (Libretro);;1984;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
cppicf;Peter Pepper's Ice Cream Factory (DECO Cassette, set 1);MAME (Mame4all);;1984;Data East Corporation;Beat-'Em-Up;;;;;0;;;;;
crash;Crash;MAME (Advance);;1979;Exidy;action;;;;;0;;;;;
crash;Crash;MAME (Libretro);;1979;Exidy;action;;;;;0;;;;;
crash;Crash;MAME (Mame4all);;1979;Exidy;action;;;;;0;;;;;
crater;Crater Raider;MAME (Advance);;1984;Bally Midway;action;;;;;0;;;;;
crater;Crater Raider;MAME (Libretro);;1984;Bally Midway;action;;;;;0;;;;;
crater;Crater Raider;MAME (Mame4all);;1984;Bally Midway;action;;;;;0;;;;;
crazycop;Crazy Cop (Japan);Arcade;gbusters;1988;Konami;Beat-'Em-Up;;;;;0;;;;;
crazycop;Crazy Cop (Japan);MAME (Advance);gbusters;1988;Konami;Beat-'Em-Up;;;;;0;;;;;
crazycop;Crazy Cop (Japan);MAME (Libretro);gbusters;1988;Konami;Beat-'Em-Up;;;;;0;;;;;
crazycop;Crazy Cop (Japan);MAME (Mame4all);gbusters;1988;Konami;Beat-'Em-Up;;;;;0;;;;;
crazyfgt;Crazy Fight;MAME (Advance);;1996;Subsino;Beat-'Em-Up;;;;;0;;;;;
crazyfgt;Crazy Fight;MAME (Libretro);;1996;Subsino;Beat-'Em-Up;;;;;0;;;;;
crazyfgt;Crazy Fight;MAME (Mame4all);;1996;Subsino;Beat-'Em-Up;;;;;0;;;;;
crazywar;Crazy War;Arcade;;2002;Eolith;action;;;;;0;;;;;
crazywar;Crazy War;MAME (Advance);;2002;Eolith;action;;;;;0;;;;;
crazywar;Crazy War;MAME (Libretro);;2002;Eolith;action;;;;;0;;;;;
crazywar;Crazy War;MAME (Mame4all);;2002;Eolith;action;;;;;0;;;;;
crbaloon2;Crazy Balloon (set 2);Arcade;crbaloon;1980;Taito Corporation;action;;;;;0;;;;;
crbaloon2;Crazy Balloon (set 2);MAME (Advance);crbaloon;1980;Taito Corporation;action;;;;;0;;;;;
crbaloon2;Crazy Balloon (set 2);MAME (Libretro);crbaloon;1980;Taito Corporation;action;;;;;0;;;;;
crbaloon2;Crazy Balloon (set 2);MAME (Mame4all);crbaloon;1980;Taito Corporation;action;;;;;0;;;;;
crbaloon;Crazy Balloon (set 1);MAME (Advance);;1980;Taito Corporation;action;;;;;0;;;;;
crbaloon;Crazy Balloon (set 1);MAME (Libretro);;1980;Taito Corporation;action;;;;;0;;;;;
crbaloon;Crazy Balloon (set 1);MAME (Mame4all);;1980;Taito Corporation;action;;;;;0;;;;;
crimec;Crime City (World);MAME (Advance);;1989;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
crimec;Crime City (World);MAME (Libretro);;1989;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
crimec;Crime City (World);MAME (Mame4all);;1989;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
crimecj;Crime City (Japan);Arcade;crimec;1989;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecj;Crime City (Japan);MAME (Advance);crimec;1989;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecj;Crime City (Japan);MAME (Libretro);crimec;1989;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecj;Crime City (Japan);MAME (Mame4all);crimec;1989;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecu;Crime City (US);Arcade;crimec;1989;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecu;Crime City (US);MAME (Advance);crimec;1989;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecu;Crime City (US);MAME (Libretro);crimec;1989;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
crimecu;Crime City (US);MAME (Mame4all);crimec;1989;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
